Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/19/2022 12:40:07	2.10	12.31	0.18	0.50	0.00	0.00	0.00	1.55	15.09	100.00	-0.51	26.02	1115	12311	81	15	0	0	0	0	13521	607.26	11.10	7.56	29.80	26.51	32.24	15.11	0.95	31.50	31.80
7/19/2022 12:40:09	2.42	12.16	0.00	0.66	0.00	0.00	0.00	1.52	15.25	100.00	-0.52	26.02	1284	12159	0	20	0	0	0	0	13463	606.82	11.10	7.66	29.68	26.55	32.34	15.48	0.95	31.52	31.75
7/19/2022 12:40:12	2.38	12.18	0.00	0.66	0.00	0.00	0.00	1.53	15.22	100.00	-0.51	26.07	1261	12180	0	20	0	0	0	0	13461	606.72	11.08	7.59	29.64	26.57	32.44	15.43	0.95	31.43	31.80
7/19/2022 12:40:15	2.43	12.22	0.00	0.63	0.00	0.00	0.00	1.53	15.29	100.00	-0.51	25.98	1290	12222	0	19	0	0	0	0	13531	608.16	11.14	7.49	29.75	26.62	32.45	15.46	0.95	31.48	31.81
7/19/2022 12:40:18	2.28	12.30	0.00	0.74	0.00	0.00	0.00	1.54	15.32	100.00	-0.51	26.06	1208	12305	0	22	0	0	0	0	13535	608.91	11.30	7.65	30.00	26.70	32.85	15.48	0.95	31.58	31.86
7/19/2022 12:40:20	2.50	12.03	0.00	0.67	0.00	0.00	0.00	1.51	15.19	100.00	-0.51	26.05	1322	12033	0	20	0	0	0	0	13375	607.83	11.05	7.58	29.41	26.49	32.10	15.55	0.95	31.59	31.94
7/19/2022 12:40:23	2.14	11.91	0.00	0.70	0.00	0.00	0.00	1.56	14.75	100.00	-0.51	26.07	1132	11909	0	21	0	0	0	0	13062	607.58	11.03	7.42	29.01	26.49	31.83	15.22	0.95	31.51	31.79
7/19/2022 12:40:28	2.28	11.89	0.00	0.75	0.00	0.00	0.00	1.54	14.92	100.00	-0.53	26.02	1208	11887	0	23	0	0	0	0	13117	607.93	11.14	7.44	29.10	26.52	31.94	15.48	0.95	31.52	31.72
7/19/2022 12:40:31	2.09	11.70	0.00	0.75	0.00	0.00	0.00	1.53	14.54	100.00	-0.51	26.06	1106	11702	0	22	0	0	0	0	12831	607.38	10.93	7.38	28.58	26.17	31.45	15.10	0.95	31.49	31.74
7/19/2022 12:40:34	2.19	11.81	0.19	0.53	0.00	0.00	0.00	1.52	14.73	100.00	-0.51	26.02	1158	11813	87	16	0	0	0	0	13075	607.97	10.93	7.40	28.81	26.21	31.21	15.20	0.95	31.48	31.77
7/19/2022 12:40:36	2.57	11.77	0.00	0.52	0.00	0.00	0.00	1.50	14.87	100.00	-0.52	25.95	1363	11773	0	16	0	0	0	0	13151	607.87	10.65	7.35	28.66	26.14	31.22	15.28	0.95	31.36	31.80
7/19/2022 12:40:39	2.32	11.60	0.00	0.74	0.00	0.00	0.00	1.50	14.66	100.00	-0.50	26.08	1228	11602	0	22	0	0	0	0	12853	607.99	10.88	7.32	28.39	26.12	31.37	15.34	0.95	31.58	31.73
7/19/2022 12:40:42	2.18	11.69	0.12	0.65	0.00	0.00	0.00	1.51	14.64	100.00	-0.52	26.09	1155	11692	53	20	0	0	0	0	12919	607.75	10.98	7.23	28.56	26.11	31.28	15.21	0.95	31.50	31.80
7/19/2022 12:40:45	2.45	11.75	0.00	0.56	0.00	0.00	0.00	1.52	14.76	100.00	-0.51	25.98	1300	11750	0	17	0	0	0	0	13066	608.48	10.71	7.33	28.61	26.22	31.19	15.24	0.95	31.55	31.81
7/19/2022 12:40:47	2.50	11.81	0.10	0.47	0.00	0.00	0.00	1.52	14.88	100.00	-0.51	26.03	1323	11812	47	14	0	0	0	0	13196	608.07	10.79	7.23	28.73	26.36	31.21	15.39	0.95	31.50	31.70
7/19/2022 12:40:50	2.24	11.68	0.00	0.70	0.00	0.00	0.00	1.54	14.61	100.00	-0.51	25.98	1186	11678	0	21	0	0	0	0	12885	607.89	10.86	7.45	28.54	26.31	31.29	15.27	0.95	31.46	31.76
7/19/2022 12:40:53	1.91	11.90	0.35	0.47	0.00	0.00	0.00	1.55	14.64	100.00	-0.51	26.14	1014	11902	158	14	0	0	0	0	13089	607.91	11.04	7.29	28.84	26.35	31.35	15.11	0.95	31.52	31.87
7/19/2022 12:40:56	2.23	11.83	0.10	0.57	0.00	0.00	0.00	1.55	14.73	100.00	-0.51	26.12	1184	11828	45	17	0	0	0	0	13075	607.48	10.93	7.39	28.84	26.44	31.30	15.28	0.95	31.52	31.76
7/19/2022 12:40:59	2.29	11.89	0.04	0.61	0.00	0.00	0.00	1.54	14.82	100.00	-0.51	26.00	1211	11893	17	18	0	0	0	0	13139	607.30	10.95	7.36	28.98	26.41	31.57	15.26	0.95	31.52	31.95
7/19/2022 12:41:01	2.26	11.89	0.00	0.66	0.00	0.00	0.00	1.54	14.82	100.00	-0.51	26.07	1199	11892	0	20	0	0	0	0	13110	608.38	10.93	7.51	28.98	26.43	31.71	15.28	0.95	31.47	31.86
7/19/2022 12:41:04	2.25	11.98	0.00	0.60	0.00	0.00	0.00	1.55	14.83	100.00	-0.51	26.01	1191	11978	0	18	0	0	0	0	13187	607.81	10.92	7.43	29.13	26.45	31.72	15.17	0.95	31.46	31.65
7/19/2022 12:41:07	2.31	11.90	0.00	0.63	0.00	0.00	0.00	1.54	14.83	100.00	-0.51	26.00	1223	11898	0	19	0	0	0	0	13141	607.98	10.91	7.42	28.99	26.39	31.64	15.25	0.95	31.47	31.81
7/19/2022 12:41:10	2.33	11.98	0.00	0.61	0.00	0.00	0.00	1.54	14.92	100.00	-0.52	26.05	1236	11982	0	18	0	0	0	0	13236	607.72	10.91	7.46	29.16	26.41	31.81	15.25	0.95	31.55	31.75
7/19/2022 12:41:12	2.27	12.12	0.00	0.64	0.00	0.00	0.00	1.54	15.03	100.00	-0.51	25.99	1201	12119	0	19	0	0	0	0	13340	608.06	11.04	7.62	29.55	26.49	32.07	15.25	0.95	31.53	31.81
7/19/2022 12:41:15	2.15	12.46	0.00	0.60	0.00	0.00	0.00	1.59	15.21	100.00	-0.51	25.93	1141	12463	0	18	0	0	0	0	13622	607.57	11.17	7.66	30.16	26.88	32.78	15.20	0.95	31.63	31.89
7/19/2022 12:41:18	2.43	12.48	0.00	0.51	0.00	0.00	0.00	1.55	15.42	100.00	-0.52	25.97	1289	12480	0	15	0	0	0	0	13785	606.92	11.01	7.56	30.12	26.70	32.77	15.27	0.95	31.52	31.89
7/19/2022 12:41:21	2.14	12.50	0.00	0.71	0.00	0.00	0.00	1.56	15.35	100.00	-0.51	25.98	1136	12501	0	21	0	0	0	0	13658	607.17	11.28	7.72	30.26	26.81	33.27	15.31	0.95	31.57	31.80
7/19/2022 12:41:23	2.35	12.77	0.00	0.54	0.00	0.00	0.00	1.59	15.66	100.00	-0.52	25.98	1245	12767	0	16	0	0	0	0	14028	606.55	11.27	7.83	30.85	27.18	33.39	15.45	0.95	31.52	31.78
7/19/2022 12:41:28	2.10	12.90	0.00	0.65	0.00	0.00	0.00	1.60	15.66	100.00	-0.51	25.99	1113	12904	0	20	0	0	0	0	14036	606.18	11.40	7.99	31.12	27.18	33.95	15.31	0.95	31.54	31.86
7/19/2022 12:41:31	2.17	13.10	0.00	0.61	0.00	0.00	0.00	1.59	15.88	100.00	-0.51	25.96	1151	13098	0	18	0	0	0	0	14267	606.52	11.51	7.99	31.60	27.23	34.25	15.32	0.95	31.46	31.78
7/19/2022 12:41:34	2.09	13.07	0.00	0.62	0.00	0.00	0.00	1.60	15.78	100.00	-0.51	25.91	1109	13070	0	19	0	0	0	0	14198	605.91	11.50	7.94	31.50	27.20	34.19	15.23	0.95	31.52	31.89
7/19/2022 12:41:37	2.05	13.22	0.00	0.67	0.00	0.00	0.00	1.59	15.94	100.00	-0.51	25.97	1089	13218	0	20	0	0	0	0	14327	606.40	11.64	7.98	31.85	27.17	34.68	15.23	0.95	31.50	31.72
7/19/2022 12:41:39	2.22	13.39	0.00	0.65	0.00	0.00	0.00	1.57	16.26	100.00	-0.51	25.85	1174	13387	0	20	0	0	0	0	14580	606.25	11.70	8.06	32.24	27.29	35.10	15.42	0.95	31.50	31.79
7/19/2022 12:41:42	2.26	13.55	0.00	0.63	0.00	0.00	0.00	1.56	16.44	100.00	-0.50	25.97	1198	13547	0	19	0	0	0	0	14764	606.00	11.70	8.21	32.58	27.29	35.42	15.41	0.95	31.52	31.78
7/19/2022 12:41:45	2.35	13.59	0.00	0.66	0.00	0.00	0.00	1.56	16.60	100.00	-0.51	26.08	1244	13593	0	20	0	0	0	0	14857	607.35	11.85	8.17	32.78	27.40	35.60	15.60	0.95	31.49	31.81
7/19/2022 12:41:48	2.33	13.60	0.00	0.64	0.00	0.00	0.00	1.55	16.57	100.00	-0.51	26.03	1234	13595	0	19	0	0	0	0	14849	606.62	11.69	8.22	32.63	27.27	35.69	15.48	0.95	31.50	31.80
7/19/2022 12:41:50	2.37	13.63	0.00	0.72	0.00	0.00	0.00	1.55	16.72	100.00	-0.51	25.91	1256	13626	0	22	0	0	0	0	14904	606.50	11.91	8.24	32.84	27.53	35.96	15.77	0.95	31.46	31.84
7/19/2022 12:41:53	2.17	13.86	0.00	0.73	0.00	0.00	0.00	1.56	16.76	100.00	-0.51	26.07	1148	13857	0	22	0	0	0	0	15027	606.51	11.99	8.45	33.33	27.50	36.37	15.52	0.95	31.59	31.87
7/19/2022 12:41:56	2.20	13.77	0.00	0.69	0.00	0.00	0.00	1.56	16.66	100.00	-0.51	25.98	1166	13771	0	21	0	0	0	0	14957	605.82	11.81	8.41	33.04	27.37	36.16	15.44	0.95	31.52	31.86
7/19/2022 12:41:59	2.15	13.62	0.00	0.66	0.00	0.00	0.00	1.56	16.43	100.00	-0.50	25.96	1140	13618	0	20	0	0	0	0	14778	605.38	11.69	8.24	32.64	27.22	35.71	15.28	0.95	31.63	31.69
7/19/2022 12:42:01	2.04	13.42	0.00	0.79	0.00	0.00	0.00	1.58	16.25	100.00	-0.51	25.93	1080	13422	0	24	0	0	0	0	14526	604.89	11.92	8.18	32.44	27.33	35.41	15.44	0.95	31.51	31.85
7/19/2022 12:42:04	2.20	13.50	0.00	0.73	0.00	0.00	0.00	1.56	16.44	100.00	-0.51	25.91	1166	13502	0	22	0	0	0	0	14690	604.65	11.81	8.27	32.54	27.36	35.60	15.54	0.95	31.55	31.69
7/19/2022 12:42:07	2.45	13.86	0.00	0.55	0.00	0.00	0.00	1.56	16.86	100.00	-0.50	26.08	1300	13858	0	16	0	0	0	0	15174	605.34	11.78	8.23	33.23	27.50	36.02	15.55	0.95	31.50	31.78
7/19/2022 12:42:10	2.34	13.82	0.00	0.66	0.00	0.00	0.00	1.56	16.82	100.00	-0.51	25.93	1239	13821	0	20	0	0	0	0	15080	605.53	11.93	8.34	33.27	27.51	36.12	15.61	0.95	31.51	31.85
7/19/2022 12:42:12	2.23	13.73	0.00	0.72	0.00	0.00	0.00	1.57	16.68	100.00	-0.51	25.98	1182	13727	0	22	0	0	0	0	14931	605.79	11.92	8.32	33.00	27.59	36.15	15.64	0.95	31.44	31.80
7/19/2022 12:42:15	2.39	13.89	0.00	0.69	0.00	0.00	0.00	1.56	16.97	100.00	-0.51	26.01	1267	13892	0	21	0	0	0	0	15179	606.02	12.00	8.39	33.42	27.71	36.45	15.80	0.95	31.52	31.83
7/19/2022 12:42:18	2.39	13.77	0.00	0.64	0.00	0.00	0.00	1.55	16.80	100.00	-0.51	25.96	1264	13773	0	19	0	0	0	0	15057	605.30	11.91	8.31	33.22	27.41	35.93	15.59	0.95	31.50	31.76
7/19/2022 12:42:21	2.14	13.70	0.00	0.81	0.00	0.00	0.00	1.57	16.65	100.00	-0.51	25.96	1135	13695	0	24	0	0	0	0	14855	605.82	12.05	8.27	32.98	27.58	36.29	15.66	0.95	31.49	31.86
7/19/2022 12:42:24	2.18	13.76	0.00	0.71	0.00	0.00	0.00	1.60	16.65	100.00	-0.51	26.00	1156	13757	0	21	0	0	0	0	14934	605.02	12.01	8.25	33.09	27.78	36.11	15.66	0.95	31.49	31.78
7/19/2022 12:42:28	2.51	13.80	0.00	0.62	0.00	0.00	0.00	1.55	16.93	100.00	-0.51	25.94	1328	13805	0	19	0	0	0	0	15151	604.88	11.87	8.33	33.24	27.58	36.07	15.77	0.95	31.52	31.72
7/19/2022 12:42:31	2.37	13.83	0.00	0.64	0.00	0.00	0.00	1.58	16.84	100.00	-0.51	25.91	1258	13831	0	19	0	0	0	0	15108	605.31	11.94	8.32	33.27	27.77	36.12	15.74	0.95	31.59	31.73
7/19/2022 12:42:34	1.69	13.96	0.38	0.82	0.00	0.00	0.00	1.59	16.85	100.00	-0.51	26.02	896	13965	169	24	0	0	0	0	15054	605.40	12.70	8.66	33.87	27.91	36.67	15.91	0.95	31.52	31.79
7/19/2022 12:42:37	2.24	13.94	0.00	0.68	0.00	0.00	0.00	1.56	16.87	100.00	-0.51	25.97	1186	13945	0	20	0	0	0	0	15151	605.51	11.96	8.25	33.38	27.56	36.62	15.53	0.95	31.54	31.87
7/19/2022 12:42:39	2.28	13.99	0.00	0.77	0.00	0.00	0.00	1.57	17.04	100.00	-0.51	25.90	1206	13991	0	23	0	0	0	0	15221	605.60	12.20	8.47	33.72	27.82	36.83	15.84	0.95	31.38	31.77
7/19/2022 12:42:42	2.37	13.98	0.00	0.57	0.00	0.00	0.00	1.55	16.92	100.00	-0.51	26.00	1256	13976	0	17	0	0	0	0	15249	604.79	11.87	8.31	33.53	27.40	36.26	15.43	0.95	31.56	31.74
7/19/2022 12:42:45	2.24	14.11	0.00	0.67	0.00	0.00	0.00	1.57	17.02	100.00	-0.51	25.93	1189	14107	0	20	0	0	0	0	15316	605.17	12.06	8.49	33.88	27.61	36.76	15.53	0.95	31.41	31.78
7/19/2022 12:42:48	2.21	14.27	0.00	0.66	0.00	0.00	0.00	1.57	17.14	100.00	-0.51	26.08	1172	14270	0	20	0	0	0	0	15462	605.73	12.07	8.62	34.16	27.72	37.15	15.51	0.95	31.49	31.82
7/19/2022 12:42:51	2.39	14.35	0.00	0.61	0.00	0.00	0.00	1.56	17.35	100.00	-0.50	25.96	1268	14351	0	18	0	0	0	0	15637	604.79	12.06	8.54	34.31	27.75	37.33	15.63	0.95	31.53	31.74
7/19/2022 12:42:53	2.22	14.31	0.00	0.56	0.00	0.00	0.00	1.59	17.08	100.00	-0.51	25.99	1176	14308	0	17	0	0	0	0	15501	605.22	11.94	8.40	34.07	27.71	37.06	15.34	0.95	31.43	31.83
7/19/2022 12:42:56	2.23	14.36	0.00	0.57	0.00	0.00	0.00	1.59	17.15	100.00	-0.51	25.99	1181	14359	0	17	0	0	0	0	15557	604.93	11.98	8.43	34.19	27.76	37.21	15.38	0.95	31.57	31.78
7/19/2022 12:42:59	2.06	14.40	0.00	0.73	0.00	0.00	0.00	1.58	17.19	100.00	-0.51	25.99	1090	14404	0	22	0	0	0	0	15516	604.38	12.16	8.63	34.35	27.77	37.72	15.43	0.95	31.41	31.74
7/19/2022 12:43:02	2.23	14.78	0.00	0.59	0.00	0.00	0.00	1.58	17.60	100.00	-0.51	25.96	1183	14784	0	18	0	0	0	0	15984	604.45	12.22	8.61	35.14	27.93	38.24	15.44	0.95	31.46	31.79
7/19/2022 12:43:04	2.25	14.71	0.00	0.59	0.00	0.00	0.00	1.57	17.55	100.00	-0.51	26.01	1191	14712	0	18	0	0	0	0	15920	604.12	12.19	8.65	35.05	27.75	38.03	15.38	0.95	31.58	31.74
7/19/2022 12:43:07	2.32	14.62	0.00	0.56	0.00	0.00	0.00	1.57	17.50	100.00	-0.50	26.09	1230	14615	0	17	0	0	0	0	15862	604.53	12.11	8.64	34.84	27.84	37.75	15.48	0.95	31.48	31.76
7/19/2022 12:43:10	2.02	14.77	0.00	0.56	0.00	0.00	0.00	1.63	17.34	100.00	-0.51	26.00	1068	14770	0	17	0	0	0	0	15855	603.62	12.11	8.67	34.97	28.07	38.07	15.23	0.95	31.45	31.88
7/19/2022 12:43:13	2.25	15.02	0.00	0.45	0.00	0.00	0.00	1.60	17.72	100.00	-0.52	25.95	1194	15017	0	14	0	0	0	0	16224	603.11	12.17	8.60	35.54	28.04	38.41	15.28	0.95	31.45	31.68
7/19/2022 12:43:15	2.15	14.79	0.00	0.47	0.00	0.00	0.00	1.63	17.42	100.00	-0.52	25.92	1141	14792	0	14	0	0	0	0	15947	602.43	12.14	8.49	35.09	28.05	37.85	15.24	0.95	31.50	31.65
7/19/2022 12:43:18	2.01	14.78	0.00	0.48	0.00	0.00	0.00	1.65	17.27	100.00	-0.51	25.81	1065	14781	0	14	0	0	0	0	15861	602.61	12.14	8.55	35.04	28.13	37.77	15.15	0.95	31.48	31.80
7/19/2022 12:43:21	2.18	14.81	0.00	0.47	0.00	0.00	0.00	1.62	17.45	100.00	-0.52	25.84	1154	14806	0	14	0	0	0	0	15974	602.50	12.10	8.59	35.11	28.03	37.89	15.25	0.95	31.52	31.80
7/19/2022 12:43:24	2.14	14.95	0.00	0.51	0.00	0.00	0.00	1.63	17.60	100.00	-0.51	25.97	1135	14947	0	15	0	0	0	0	16098	601.97	12.25	8.65	35.44	28.21	38.33	15.35	0.95	31.52	31.76
7/19/2022 12:43:29	1.97	14.94	0.00	0.67	0.00	0.00	0.00	1.62	17.58	100.00	-0.51	25.79	1044	14938	0	20	0	0	0	0	16002	602.06	12.32	8.79	35.37	28.18	38.84	15.38	0.95	31.52	31.73
7/19/2022 12:43:31	2.07	14.94	0.00	0.54	0.00	0.00	0.00	1.64	17.54	100.00	-0.50	25.96	1095	14936	0	16	0	0	0	0	16047	602.58	12.21	8.79	35.40	28.22	38.34	15.31	0.95	31.43	31.80
7/19/2022 12:43:34	2.38	14.99	0.00	0.40	0.00	0.00	0.00	1.61	17.77	100.00	-0.51	25.90	1264	14985	0	12	0	0	0	0	16261	603.35	12.07	8.63	35.43	28.21	38.26	15.44	0.95	31.50	31.86
7/19/2022 12:43:37	2.41	14.90	0.00	0.43	0.00	0.00	0.00	1.58	17.73	100.00	-0.51	25.89	1276	14895	0	13	0	0	0	0	16184	603.18	12.10	8.64	35.39	27.88	38.03	15.36	0.95	31.58	31.77
7/19/2022 12:43:40	2.28	14.96	0.00	0.57	0.00	0.00	0.00	1.58	17.81	100.00	-0.50	25.89	1209	14961	0	17	0	0	0	0	16187	604.54	12.30	8.68	35.54	28.03	38.61	15.48	0.95	31.51	31.83
7/19/2022 12:43:42	2.41	14.70	0.00	0.43	0.00	0.00	0.00	1.58	17.54	100.00	-0.51	25.91	1276	14704	0	13	0	0	0	0	15992	603.34	11.92	8.64	34.90	27.78	37.65	15.34	0.95	31.47	31.74
7/19/2022 12:43:45	2.16	14.82	0.00	0.56	0.00	0.00	0.00	1.60	17.55	100.00	-0.52	25.91	1147	14820	0	17	0	0	0	0	15984	604.22	12.07	8.76	35.07	27.99	38.32	15.35	0.95	31.54	31.84
7/19/2022 12:43:48	2.43	14.55	0.00	0.65	0.00	0.00	0.00	1.58	17.63	100.00	-0.51	26.00	1287	14550	0	20	0	0	0	0	15856	604.16	12.29	8.65	34.84	28.12	37.90	15.90	0.95	31.44	31.73
7/19/2022 12:43:51	1.98	14.52	0.00	0.67	0.00	0.00	0.00	1.60	17.17	100.00	-0.50	25.94	1047	14523	0	20	0	0	0	0	15591	604.47	12.13	8.74	34.58	27.83	37.72	15.27	0.95	31.44	31.80
7/19/2022 12:43:53	2.70	14.42	0.00	0.53	0.00	0.00	0.00	1.57	17.65	100.00	-0.51	25.95	1433	14415	0	16	0	0	0	0	15864	604.17	12.06	8.43	34.41	28.14	37.51	16.05	0.95	31.50	31.78
7/19/2022 12:43:56	2.08	14.23	0.00	0.66	0.00	0.00	0.00	1.58	16.97	100.00	-0.51	25.89	1103	14231	0	20	0	0	0	0	15354	603.95	12.05	8.45	34.01	27.56	37.03	15.28	0.95	31.52	31.98
7/19/2022 12:43:59	2.03	14.05	0.00	0.57	0.00	0.00	0.00	1.61	16.64	100.00	-0.51	25.93	1078	14045	0	17	0	0	0	0	15140	604.02	11.79	8.33	33.44	27.57	36.39	15.12	0.95	31.59	31.80
7/19/2022 12:44:02	2.36	13.97	0.00	0.52	0.00	0.00	0.00	1.55	16.84	100.00	-0.51	25.76	1251	13966	0	16	0	0	0	0	15232	603.94	11.70	8.22	33.34	27.25	36.21	15.26	0.95	31.48	31.75
7/19/2022 12:44:04	2.15	13.97	0.00	0.51	0.00	0.00	0.00	1.59	16.63	100.00	-0.51	25.94	1139	13970	0	15	0	0	0	0	15124	605.15	11.75	8.26	33.38	27.35	35.96	15.07	0.95	31.54	31.78
7/19/2022 12:44:07	2.09	13.86	0.00	0.56	0.00	0.00	0.00	1.59	16.51	100.00	-0.51	25.93	1109	13857	0	17	0	0	0	0	14983	604.52	11.77	8.25	33.16	27.40	35.83	15.13	0.95	31.48	31.78
7/19/2022 12:44:10	2.44	13.88	0.00	0.50	0.00	0.00	0.00	1.53	16.82	100.00	-0.51	25.90	1294	13880	0	15	0	0	0	0	15190	604.75	11.61	8.24	33.16	27.18	36.00	15.30	0.95	31.48	31.82
7/19/2022 12:44:13	2.33	13.96	0.00	0.56	0.00	0.00	0.00	1.55	16.84	100.00	-0.51	25.87	1232	13960	0	17	0	0	0	0	15209	605.40	11.73	8.33	33.35	27.33	36.29	15.32	0.95	31.54	31.78
7/19/2022 12:44:16	2.54	13.84	0.00	0.53	0.00	0.00	0.00	1.52	16.91	100.00	-0.51	25.89	1345	13837	0	16	0	0	0	0	15198	606.02	11.72	8.26	33.23	27.21	35.93	15.49	0.95	31.43	31.80
7/19/2022 12:44:18	2.11	13.84	0.00	0.61	0.00	0.00	0.00	1.57	16.56	100.00	-0.51	25.91	1120	13844	0	18	0	0	0	0	14982	605.88	11.78	8.30	33.15	27.30	35.97	15.16	0.95	31.56	31.82
7/19/2022 12:44:21	2.27	13.82	0.00	0.53	0.00	0.00	0.00	1.56	16.62	100.00	-0.52	25.92	1204	13821	0	16	0	0	0	0	15042	605.08	11.61	8.27	33.02	27.21	35.82	15.18	0.95	31.45	31.72
7/19/2022 12:44:24	2.33	13.72	0.00	0.57	0.00	0.00	0.00	1.55	16.62	100.00	-0.53	25.90	1233	13723	0	17	0	0	0	0	14973	605.14	11.73	8.18	32.96	27.18	35.65	15.31	0.95	31.55	31.75
7/19/2022 12:44:27	2.09	13.65	0.00	0.60	0.00	0.00	0.00	1.60	16.34	100.00	-0.51	25.90	1110	13646	0	18	0	0	0	0	14775	604.95	11.78	8.14	32.76	27.47	35.46	15.26	0.95	31.36	31.80
7/19/2022 12:44:31	2.29	13.60	0.00	0.56	0.00	0.00	0.00	1.57	16.46	100.00	-0.51	25.86	1216	13605	0	17	0	0	0	0	14837	604.73	11.65	8.14	32.65	27.30	35.38	15.34	0.95	31.52	31.84
7/19/2022 12:44:34	2.27	13.41	0.02	0.62	0.00	0.00	0.00	1.56	16.32	100.00	-0.51	25.93	1203	13410	10	18	0	0	0	0	14642	604.74	11.71	8.14	32.37	27.22	34.98	15.42	0.95	31.56	31.78
7/19/2022 12:44:37	2.11	13.29	0.00	0.69	0.00	0.00	0.00	1.56	16.08	100.00	-0.52	25.85	1117	13288	0	21	0	0	0	0	14426	604.63	11.53	8.12	31.87	27.08	35.07	15.25	0.95	31.54	31.88
7/19/2022 12:44:40	2.36	13.34	0.00	0.59	0.00	0.00	0.00	1.56	16.29	100.00	-0.51	25.90	1249	13341	0	18	0	0	0	0	14608	604.62	11.56	7.97	32.07	27.18	34.94	15.42	0.95	31.49	31.80
7/19/2022 12:44:43	2.37	13.23	0.00	0.52	0.00	0.00	0.00	1.54	16.12	100.00	-0.51	25.88	1255	13226	0	16	0	0	0	0	14497	604.49	11.39	7.96	31.81	26.92	34.44	15.22	0.95	31.51	31.81
7/19/2022 12:44:45	2.15	13.14	0.00	0.60	0.00	0.00	0.00	1.55	15.89	100.00	-0.51	25.92	1137	13142	0	18	0	0	0	0	14298	605.30	11.38	7.88	31.53	26.80	34.46	15.03	0.95	31.44	31.80
7/19/2022 12:44:48	2.19	13.35	0.00	0.49	0.00	0.00	0.00	1.59	16.02	100.00	-0.51	25.90	1162	13346	0	15	0	0	0	0	14522	605.08	11.34	7.93	31.86	27.14	34.66	15.06	0.95	31.45	31.99
7/19/2022 12:44:51	2.23	13.26	0.00	0.58	0.00	0.00	0.00	1.56	16.07	100.00	-0.51	25.84	1181	13262	0	17	0	0	0	0	14461	605.37	11.45	8.06	31.87	27.06	34.65	15.23	0.95	31.50	31.86
7/19/2022 12:44:54	2.02	13.21	0.00	0.63	0.00	0.00	0.00	1.60	15.86	100.00	-0.52	25.92	1070	13208	0	19	0	0	0	0	14297	604.89	11.50	8.04	31.73	27.15	34.55	15.12	0.95	31.56	31.82
7/19/2022 12:44:56	2.32	13.24	0.08	0.48	0.00	0.00	0.00	1.56	16.12	100.00	-0.51	25.85	1230	13240	35	15	0	0	0	0	14520	605.42	11.46	8.01	31.89	27.04	34.31	15.31	0.95	31.57	31.77
7/19/2022 12:44:59	2.22	13.15	0.00	0.64	0.00	0.00	0.00	1.55	16.01	100.00	-0.51	25.92	1175	13150	0	19	0	0	0	0	14345	605.19	11.54	8.05	31.77	26.99	34.44	15.28	0.95	31.53	31.89
7/19/2022 12:45:02	2.29	13.28	0.00	0.52	0.00	0.00	0.00	1.57	16.09	100.00	-0.51	25.84	1216	13278	0	16	0	0	0	0	14510	604.82	11.39	8.01	31.87	27.08	34.53	15.21	0.95	31.45	31.81
7/19/2022 12:45:05	1.96	12.91	0.00	0.67	0.00	0.00	0.00	1.58	15.54	100.00	-0.51	25.89	1039	12906	0	20	0	0	0	0	13965	604.24	11.38	7.79	31.00	26.89	34.08	15.02	0.95	31.56	31.75
7/19/2022 12:45:07	2.11	12.84	0.00	0.71	0.00	0.00	0.00	1.56	15.65	100.00	-0.51	25.89	1117	12837	0	21	0	0	0	0	13975	603.47	11.43	7.95	31.03	26.93	33.95	15.28	0.95	31.50	31.85
7/19/2022 12:45:10	2.33	12.97	0.00	0.59	0.00	0.00	0.00	1.56	15.89	100.00	-0.51	25.89	1232	12975	0	18	0	0	0	0	14225	603.88	11.41	7.91	31.35	27.01	34.00	15.37	0.95	31.54	31.71
7/19/2022 12:45:13	2.47	13.16	0.00	0.63	0.00	0.00	0.00	1.52	16.26	100.00	-0.51	25.88	1307	13164	0	19	0	0	0	0	14490	603.86	11.44	7.92	31.62	27.02	34.86	15.55	0.95	31.41	31.89
7/19/2022 12:45:16	2.35	13.06	0.00	0.62	0.00	0.00	0.00	1.55	16.03	100.00	-0.51	25.89	1246	13057	0	19	0	0	0	0	14321	603.95	11.42	7.99	31.48	27.01	34.37	15.43	0.95	31.66	31.79
7/19/2022 12:45:18	2.25	12.96	0.00	0.71	0.00	0.00	0.00	1.56	15.91	100.00	-0.51	25.84	1191	12959	0	21	0	0	0	0	14172	604.67	11.55	7.94	31.35	27.10	34.30	15.50	0.95	31.48	31.86
7/19/2022 12:45:21	2.44	13.02	0.00	0.57	0.00	0.00	0.00	1.55	16.03	100.00	-0.52	25.86	1292	13017	0	17	0	0	0	0	14325	604.32	11.42	7.85	31.42	27.07	34.13	15.48	0.95	31.41	31.82
